,datetime,price,signal,action,position,equity,pnl
16634,2025-09-16 03:00:00+00:00,4525.5771484375,0,Posição mantida,-1,100241.12299212527,241.1229921252711
16635,2025-09-16 04:00:00+00:00,4518.88427734375,0,Posição mantida,-1,100256.2910096789,256.29100967889286
16636,2025-09-16 05:00:00+00:00,4530.0625,0,Posição mantida,-1,100230.98294725514,230.9829472551428
16637,2025-09-16 06:00:00+00:00,4532.8720703125,0,Posição mantida,-1,100224.64156688737,224.64156688737137
16638,2025-09-16 09:00:00+00:00,4509.93896484375,0,Posição mantida,-1,100276.63401850621,276.6340185062188
16639,2025-09-16 10:00:00+00:00,4504.5634765625,0,Posição mantida,-1,100288.89756546801,288.8975654680048
16640,2025-09-16 11:00:00+00:00,4501.9736328125,0,Posição mantida,-1,100294.81644443702,294.8164444370205
16641,2025-09-16 12:00:00+00:00,4503.001953125,0,Posição mantida,-1,100292.46548634874,292.46548634873415
16642,2025-09-16 13:00:00+00:00,4465.978515625,0,Posição mantida,-1,100377.79112132918,377.79112132918067
16643,2025-09-16 14:00:00+00:00,4449.66943359375,0,Posição mantida,-1,100415.8281596366,415.8281596365954
16644,2025-09-16 15:00:00+00:00,4467.88037109375,0,Posição mantida,-1,100373.37357717886,373.3735771788638
16645,2025-09-16 16:00:00+00:00,4465.36376953125,0,Posição mantida,-1,100379.21983058623,379.2198305862238
16646,2025-09-16 17:00:00+00:00,4490.58447265625,0,Posição mantida,-1,100320.9264784379,320.926478437904
16647,2025-09-16 18:00:00+00:00,4475.9296875,0,Posição mantida,-1,100354.71855532807,354.71855532806626
16648,2025-09-16 19:00:00+00:00,4494.80224609375,0,Posição mantida,-1,100311.24166314064,311.24166314064007
16649,2025-09-16 20:00:00+00:00,4497.70361328125,0,Posição mantida,-1,100304.5901136398,304.5901136398066
16650,2025-09-16 21:00:00+00:00,4510.2666015625,0,Posição mantida,-1,100275.88749885515,275.8874988551519
16651,2025-09-16 22:00:00+00:00,4524.14697265625,0,Posição mantida,-1,100244.36042144944,244.36042144944327
16652,2025-09-16 23:00:00+00:00,4504.51220703125,0,Posição mantida,-1,100289.01467181183,289.01467181182693
16653,2025-09-17 00:00:00+00:00,4515.35888671875,0,Posição mantida,-1,100264.29866379453,264.2986637945244
16654,2025-09-17 01:00:00+00:00,4514.4248046875,0,Posição mantida,-1,100266.42245527629,266.42245527628285
16655,2025-09-17 02:00:00+00:00,4535.36865234375,0,Posição mantida,-1,100219.01321374376,219.01321374375726
16656,2025-09-17 03:00:00+00:00,4501.12255859375,0,Posição mantida,-1,100296.76299282546,296.7629928254656
16657,2025-09-17 04:00:00+00:00,4479.43408203125,0,Posição mantida,-1,100346.61775098238,346.6177509823809
16658,2025-09-17 05:00:00+00:00,4517.5263671875,0,Posição mantida,-1,100259.3739184647,259.3739184646959
16659,2025-09-17 06:00:00+00:00,4546.705078125,0,Posição mantida,-1,100193.53386488241,193.533864882407
16660,2025-09-17 07:00:00+00:00,4545.51416015625,0,Posição mantida,-1,100196.20455563752,196.20455563751804
16661,2025-09-17 08:00:00+00:00,4513.67431640625,0,Posição mantida,-1,100268.12945254789,268.1294525478939
16662,2025-09-17 09:00:00+00:00,4498.048828125,0,Posição mantida,-1,100303.79926018268,303.7992601826911
16663,2025-09-17 10:00:00+00:00,4482.576171875,0,Posição mantida,-1,100339.36522446504,339.3652244650402
16664,2025-09-17 11:00:00+00:00,4494.474609375,0,Posição mantida,-1,100311.993328614,311.9933286139975
16665,2025-09-17 12:00:00+00:00,4505.16796875,0,Posição mantida,-1,100287.51702688665,287.5170268866567
16666,2025-09-17 13:00:00+00:00,4499.388671875,0,Posição mantida,-1,100300.73095867624,300.730958676243
16667,2025-09-17 14:00:00+00:00,4490.86279296875,0,Posição mantida,-1,100320.28684110868,320.2868411086879
16668,2025-09-17 15:00:00+00:00,4492.6484375,0,Posição mantida,-1,100316.18494797924,316.18494797925
16669,2025-09-17 16:00:00+00:00,4488.49072265625,0,Posição mantida,-1,100325.74088959512,325.74088959512306
16670,2025-09-17 17:00:00+00:00,4517.841796875,0,Posição mantida,-1,100258.65762266361,258.6576226636139
16671,2025-09-17 18:00:00+00:00,4456.26123046875,0,Posição mantida,-1,100400.42084396044,400.4208439604429
16672,2025-09-17 19:00:00+00:00,4520.4609375,0,Posição mantida,-1,100252.7137892119,252.71378921190023
16673,2025-09-17 20:00:00+00:00,4500.6845703125,0,Posição mantida,-1,100297.76503183869,297.7650318386904
16674,2025-09-17 21:00:00+00:00,4531.2802734375,0,Posição mantida,-1,100228.23338895796,228.2333889579613
16675,2025-09-17 22:00:00+00:00,4597.34912109375,0,Posição mantida,-1,100081.24268284277,81.24268284276815
16676,2025-09-17 23:00:00+00:00,4593.37890625,0,Posição mantida,-1,100089.95624646549,89.95624646548794
16677,2025-09-18 00:00:00+00:00,4586.58251953125,0,Posição mantida,-1,100104.90751886366,104.90751886366834
16678,2025-09-18 01:00:00+00:00,4622.8740234375,0,Posição mantida,-1,100025.57974812324,25.579748123238932
16679,2025-09-18 02:00:00+00:00,4613.4033203125,0,Posição mantida,-1,100046.16092927262,46.16092927261617
16680,2025-09-18 03:00:00+00:00,4617.91259765625,0,Posição mantida,-1,100036.35110179926,36.35110179926349
16681,2025-09-18 04:00:00+00:00,4612.20458984375,0,Posição mantida,-1,100048.77196678522,48.771966785219334
16682,2025-09-18 05:00:00+00:00,4588.86376953125,0,Posição mantida,-1,100099.88409227374,99.88409227374318
16683,2025-09-18 06:00:00+00:00,4571.47119140625,0,Posição mantida,-1,100138.31002033352,138.3100203335208
16684,2025-09-18 07:00:00+00:00,4577.30712890625,0,Posição mantida,-1,100125.38396097852,125.38396097852456
16685,2025-09-18 08:00:00+00:00,4601.9970703125,0,Posição mantida,-1,100071.06077630614,71.06077630614216
16686,2025-09-18 09:00:00+00:00,4598.1611328125,0,Posição mantida,-1,100079.46238698937,79.46238698936403
16687,2025-09-18 10:00:00+00:00,4577.21044921875,0,Posição mantida,-1,100125.59782900316,125.59782900317006
16688,2025-09-18 11:00:00+00:00,4573.6357421875,0,Posição mantida,-1,100133.51189295476,133.5118929547585
16689,2025-09-18 12:00:00+00:00,4574.6005859375,0,Posição mantida,-1,100131.3746013089,131.3746013089001
16690,2025-09-18 13:00:00+00:00,4584.22021484375,0,Posição mantida,-1,100110.11470117164,110.11470117163746
16691,2025-09-18 14:00:00+00:00,4597.984375,0,Posição mantida,-1,100079.84986627972,79.84986627972202
16692,2025-09-18 15:00:00+00:00,4603.6044921875,0,Posição mantida,-1,100067.54430493599,67.54430493598917
16693,2025-09-18 16:00:00+00:00,4623.28955078125,0,Posição mantida,-1,100024.67867920325,24.67867920325606
16694,2025-09-18 17:00:00+00:00,4609.12548828125,0,Posição mantida,-1,100055.48499500344,55.484995003436396
16695,2025-09-18 18:00:00+00:00,4621.72607421875,0,Posição mantida,-1,100028.06991224257,28.069912242565387
16696,2025-09-18 19:00:00+00:00,4591.33544921875,0,Posição mantida,-1,100094.44696431106,94.44696431106792
16697,2025-09-18 20:00:00+00:00,4604.67919921875,0,Posição mantida,-1,100065.19459495971,65.19459495971658
16698,2025-09-18 21:00:00+00:00,4596.28076171875,0,Posição mantida,-1,100083.58596661725,83.58596661724337
16699,2025-09-18 22:00:00+00:00,4591.89794921875,0,Posição mantida,-1,100093.21041104263,93.21041104263239
16700,2025-09-18 23:00:00+00:00,4589.92138671875,0,Posição mantida,-1,100097.55686047437,97.5568604743815
16701,2025-09-19 00:00:00+00:00,4607.943359375,0,Posição mantida,-1,100058.06464465446,58.06464465446304
16702,2025-09-19 01:00:00+00:00,4608.33056640625,0,Posição mantida,-1,100057.21953311242,57.21953311242922
16703,2025-09-19 02:00:00+00:00,4592.03955078125,0,Posição mantida,-1,100092.89917366128,92.89917366128053
16704,2025-09-19 03:00:00+00:00,4550.36376953125,0,Posição mantida,-1,100185.33781800799,185.33781800798232
16705,2025-09-19 04:00:00+00:00,4559.484375,0,Posição mantida,-1,100164.96348613981,164.9634861398108
16706,2025-09-19 05:00:00+00:00,4542.6796875,0,Posição mantida,-1,100202.56662934701,202.56662934700964
16707,2025-09-19 06:00:00+00:00,4527.12841796875,0,Posição mantida,-1,100237.6137605337,237.61376053369253
16708,2025-09-19 07:00:00+00:00,4542.17431640625,0,Posição mantida,-1,100203.70178663015,203.7017866301416
16709,2025-09-19 08:00:00+00:00,4535.91650390625,0,Posição mantida,-1,100217.77895329132,217.77895329131437
16710,2025-09-19 09:00:00+00:00,4524.3076171875,0,Posição mantida,-1,100243.99667507826,243.99667507826183
16711,2025-09-19 10:00:00+00:00,4531.91357421875,0,Posição mantida,-1,100226.8040703953,226.8040703952945
16712,2025-09-19 11:00:00+00:00,4517.45947265625,0,Posição mantida,-1,100259.5258392541,259.5258392541
16713,2025-09-19 12:00:00+00:00,4519.29541015625,0,Posição mantida,-1,100255.35796649718,255.35796649717167
16714,2025-09-19 13:00:00+00:00,4531.32080078125,0,Posição mantida,-1,100228.14190942059,228.14190942059608
16715,2025-09-19 14:00:00+00:00,4492.36767578125,0,Posição mantida,-1,100316.829683679,316.8296836789919
16716,2025-09-19 15:00:00+00:00,4477.7236328125,0,Posição mantida,-1,100350.5700637422,350.5700637421927
16717,2025-09-19 16:00:00+00:00,4483.5830078125,0,Posição mantida,-1,100337.04341075917,337.04341075917466
16718,2025-09-19 17:00:00+00:00,4462.03662109375,0,Posição mantida,-1,100386.95916756938,386.95916756937396
16719,2025-09-19 18:00:00+00:00,4450.27099609375,0,Posição mantida,-1,100414.42020681017,414.42020681017544
16720,2025-09-19 19:00:00+00:00,4447.0595703125,0,Sem sinal,0,100000.0,0.0
16721,2025-09-19 20:00:00+00:00,4459.513671875,0,Sem sinal,0,100000.0,0.0
16722,2025-09-19 21:00:00+00:00,4473.11962890625,0,Sem sinal,0,100000.0,0.0
16723,2025-09-19 22:00:00+00:00,4471.763671875,0,Sem sinal,0,100000.0,0.0
16724,2025-09-19 23:00:00+00:00,4471.26025390625,0,Sem sinal,0,100000.0,0.0
16725,2025-09-20 00:00:00+00:00,4477.49072265625,0,Sem sinal,0,100000.0,0.0
16726,2025-09-20 01:00:00+00:00,4471.99462890625,0,Sem sinal,0,100000.0,0.0
16727,2025-09-20 02:00:00+00:00,4468.51220703125,0,Sem sinal,0,100000.0,0.0
16728,2025-09-20 03:00:00+00:00,4468.4130859375,0,Sem sinal,0,100000.0,0.0
16729,2025-09-20 04:00:00+00:00,4475.92236328125,0,Sem sinal,0,100000.0,0.0
16730,2025-09-20 05:00:00+00:00,4481.5625,0,Sem sinal,0,100000.0,0.0
16731,2025-09-20 06:00:00+00:00,4476.18359375,0,Sem sinal,0,100000.0,0.0
16732,2025-09-20 07:00:00+00:00,4483.6787109375,0,Sem sinal,0,100000.0,0.0
16733,2025-09-20 08:00:00+00:00,4470.01123046875,-1,SHORT aberto em 4470.01123046875 | Stop: 4559.41 | Target: 4291.21,-1,100000.0,0.0
16734,2025-09-20 09:00:00+00:00,4467.39306640625,0,Posição mantida,-1,100005.86060824194,5.8606082419476735
16735,2025-09-20 10:00:00+00:00,4466.68212890625,0,Posição mantida,-1,100007.4531866527,7.45318665269501
16736,2025-09-20 11:00:00+00:00,4472.25634765625,0,Posição mantida,-1,99994.97990049547,-5.0200995045301955
16737,2025-09-20 12:00:00+00:00,4468.0498046875,0,Posição mantida,-1,100004.3898923848,4.389892384799587
16738,2025-09-20 13:00:00+00:00,4470.666015625,0,Posição mantida,-1,99998.5353744745,-1.4646255255068574
16739,2025-09-20 14:00:00+00:00,4491.27734375,0,Posição mantida,-1,99952.65018912527,-47.34981087472501
16740,2025-09-20 15:00:00+00:00,4499.91162109375,0,Posição mantida,-1,99933.55338250459,-66.44661749541703
16741,2025-09-20 16:00:00+00:00,4504.37646484375,0,Posição mantida,-1,99923.70701107419,-76.29298892580904
16742,2025-09-20 17:00:00+00:00,4487.81787109375,0,Posição mantida,-1,99960.32227435143,-39.677725648568085
16743,2025-09-20 18:00:00+00:00,4478.48095703125,0,Posição mantida,-1,99981.08794780247,-18.91205219752612
16744,2025-09-20 19:00:00+00:00,4482.5419921875,0,Posição mantida,-1,99972.04541141925,-27.954588580741955
16745,2025-09-20 20:00:00+00:00,4488.4677734375,0,Posição mantida,-1,99958.88008135432,-41.119918645678986
16746,2025-09-20 21:00:00+00:00,4492.4677734375,0,Posição mantida,-1,99950.01290136897,-49.987098631020245
16747,2025-09-20 22:00:00+00:00,4496.263671875,0,Posição mantida,-1,99941.61276268012,-58.387237319875716
16748,2025-09-20 23:00:00+00:00,4482.19775390625,0,Posição mantida,-1,99972.81127672941,-27.188723270585857
16749,2025-09-21 00:00:00+00:00,4489.0556640625,0,Posição mantida,-1,99957.57585777737,-42.424142222632355
16750,2025-09-21 01:00:00+00:00,4482.65869140625,0,Posição mantida,-1,99971.78580434476,-28.214195655240637
16751,2025-09-21 02:00:00+00:00,4481.228515625,0,Posição mantida,-1,99974.96828131586,-25.03171868414644
16752,2025-09-21 03:00:00+00:00,4479.15625,0,Posição mantida,-1,99979.58316472829,-20.416835271710454
16753,2025-09-21 04:00:00+00:00,4474.24755859375,0,Posição mantida,-1,99990.53175294946,-9.468247050530287
16754,2025-09-21 05:00:00+00:00,4479.1181640625,0,Posição mantida,-1,99979.66802111447,-20.331978885527178
16755,2025-09-21 06:00:00+00:00,4488.06640625,0,Posição mantida,-1,99959.77070268811,-40.22929731188229
16756,2025-09-21 07:00:00+00:00,4480.00830078125,0,Posição mantida,-1,99977.68515225573,-22.31484774427028
16757,2025-09-21 08:00:00+00:00,4471.99755859375,0,Posição mantida,-1,99995.5582978323,-4.441702167710115
16758,2025-09-21 09:00:00+00:00,4469.8525390625,0,Posição mantida,-1,100000.35502604362,0.35502604361914436
16759,2025-09-21 10:00:00+00:00,4461.875,0,Posição mantida,-1,100018.2350031517,18.2350031517009
16760,2025-09-21 11:00:00+00:00,4463.2255859375,0,Posição mantida,-1,100015.20345409524,15.203454095240598
16761,2025-09-21 12:00:00+00:00,4470.904296875,0,Posição mantida,-1,99998.00249267944,-1.9975073205535931
16762,2025-09-21 13:00:00+00:00,4477.5302734375,0,Posição mantida,-1,99983.20716441973,-16.792835580266008
16763,2025-09-21 14:00:00+00:00,4476.40576171875,0,Posição mantida,-1,99985.71503212536,-14.284967874638177
16764,2025-09-21 15:00:00+00:00,4485.45947265625,0,Posição mantida,-1,99965.55928711055,-34.44071288944639
16765,2025-09-21 16:00:00+00:00,4473.29296875,0,Posição mantida,-1,99992.66370813588,-7.33629186412732
16766,2025-09-21 17:00:00+00:00,4494.02001953125,0,Posição mantida,-1,99946.57614127628,-53.42385872371902
16767,2025-09-21 18:00:00+00:00,4497.8408203125,0,Posição mantida,-1,99938.12677914686,-61.873220853148055
16768,2025-09-21 19:00:00+00:00,4496.6953125,0,Posição mantida,-1,99940.65846098785,-59.34153901215655
16769,2025-09-21 20:00:00+00:00,4481.74951171875,0,Posição mantida,-1,99973.8087074717,-26.191292528301435
16770,2025-09-21 21:00:00+00:00,4474.71875,0,Posição mantida,-1,99989.47974209274,-10.520257907270514
16771,2025-09-21 22:00:00+00:00,4470.59423828125,0,Posição mantida,-1,99998.69590532841,-1.3040946715936474
16772,2025-09-21 23:00:00+00:00,4451.93994140625,0,Posição mantida,-1,100040.59194261456,40.591942614554014
16773,2025-09-22 00:00:00+00:00,4346.8388671875,0,Posição mantida,-1,100283.36077559955,283.360775599546
16774,2025-09-22 01:00:00+00:00,4330.873046875,0,Posição mantida,-1,100321.27052002632,321.27052002631996
16775,2025-09-22 02:00:00+00:00,4292.302734375,0,Posição mantida,-1,100414.01668775729,414.0166877572904
16776,2025-09-22 03:00:00+00:00,4308.1494140625,0,Posição mantida,-1,100375.71077706336,375.71077706336496
16777,2025-09-22 04:00:00+00:00,4292.02783203125,0,Posição mantida,-1,100414.68370057904,414.6837005790505
16778,2025-09-22 05:00:00+00:00,4283.6552734375,0,Sem sinal,0,100000.0,0.0
16779,2025-09-22 06:00:00+00:00,4194.837890625,0,Sem sinal,0,100000.0,0.0
16780,2025-09-22 07:00:00+00:00,4197.7333984375,0,Sem sinal,0,100000.0,0.0
16781,2025-09-22 08:00:00+00:00,4199.24609375,0,Sem sinal,0,100000.0,0.0
16782,2025-09-22 09:00:00+00:00,4152.53564453125,0,Sem sinal,0,100000.0,0.0
16783,2025-09-22 10:00:00+00:00,4188.0576171875,0,Sem sinal,0,100000.0,0.0
16784,2025-09-22 11:00:00+00:00,4183.79296875,0,Sem sinal,0,100000.0,0.0
16785,2025-09-22 12:00:00+00:00,4195.13232421875,0,Sem sinal,0,100000.0,0.0
16786,2025-09-22 13:00:00+00:00,4204.12646484375,0,Sem sinal,0,100000.0,0.0
16787,2025-09-22 14:00:00+00:00,4195.6015625,0,Sem sinal,0,100000.0,0.0
16788,2025-09-22 15:00:00+00:00,4171.505859375,0,Sem sinal,0,100000.0,0.0
16789,2025-09-22 16:00:00+00:00,4171.623046875,0,Sem sinal,0,100000.0,0.0
16790,2025-09-22 17:00:00+00:00,4168.3876953125,0,Sem sinal,0,100000.0,0.0
16791,2025-09-22 18:00:00+00:00,4160.39111328125,0,Sem sinal,0,100000.0,0.0
16792,2025-09-22 19:00:00+00:00,4140.2353515625,0,Sem sinal,0,100000.0,0.0
16793,2025-09-22 20:00:00+00:00,4187.4375,0,Sem sinal,0,100000.0,0.0
16794,2025-09-22 21:00:00+00:00,4200.8681640625,0,Sem sinal,0,100000.0,0.0
16795,2025-09-22 22:00:00+00:00,4193.55029296875,0,Sem sinal,0,100000.0,0.0
16796,2025-09-22 23:00:00+00:00,4201.9599609375,0,Sem sinal,0,100000.0,0.0
16797,2025-09-23 00:00:00+00:00,4195.59033203125,0,Sem sinal,0,100000.0,0.0
16798,2025-09-23 01:00:00+00:00,4169.1201171875,0,Sem sinal,0,100000.0,0.0
16799,2025-09-23 02:00:00+00:00,4152.84423828125,0,Sem sinal,0,100000.0,0.0
16800,2025-09-23 03:00:00+00:00,4189.52392578125,0,Sem sinal,0,100000.0,0.0
16801,2025-09-23 04:00:00+00:00,4179.40966796875,0,Sem sinal,0,100000.0,0.0
16802,2025-09-23 05:00:00+00:00,4186.94140625,0,Sem sinal,0,100000.0,0.0
16803,2025-09-23 06:00:00+00:00,4208.6259765625,0,Sem sinal,0,100000.0,0.0
16804,2025-09-23 07:00:00+00:00,4208.95849609375,0,Sem sinal,0,100000.0,0.0
16805,2025-09-23 08:00:00+00:00,4211.302734375,0,Sem sinal,0,100000.0,0.0
16806,2025-09-23 09:00:00+00:00,4195.70654296875,0,Sem sinal,0,100000.0,0.0
16807,2025-09-23 10:00:00+00:00,4195.4951171875,0,Sem sinal,0,100000.0,0.0
16808,2025-09-23 11:00:00+00:00,4195.94580078125,0,Sem sinal,0,100000.0,0.0
16809,2025-09-23 12:00:00+00:00,4196.33837890625,0,Sem sinal,0,100000.0,0.0
16810,2025-09-23 13:00:00+00:00,4190.49267578125,0,Sem sinal,0,100000.0,0.0
16811,2025-09-23 14:00:00+00:00,4178.73681640625,0,Sem sinal,0,100000.0,0.0
16812,2025-09-23 15:00:00+00:00,4183.50634765625,0,Sem sinal,0,100000.0,0.0
16813,2025-09-23 16:00:00+00:00,4196.517578125,0,Sem sinal,0,100000.0,0.0
16814,2025-09-23 17:00:00+00:00,4150.50830078125,0,Sem sinal,0,100000.0,0.0
16815,2025-09-23 18:00:00+00:00,4156.9453125,0,Sem sinal,0,100000.0,0.0
16816,2025-09-23 19:00:00+00:00,4153.13623046875,0,Sem sinal,0,100000.0,0.0
16817,2025-09-23 20:00:00+00:00,4174.2685546875,0,Sem sinal,0,100000.0,0.0
16818,2025-09-23 21:00:00+00:00,4184.53173828125,0,Sem sinal,0,100000.0,0.0
16819,2025-09-23 22:00:00+00:00,4182.5302734375,0,Sem sinal,0,100000.0,0.0
16820,2025-09-23 23:00:00+00:00,4165.7685546875,0,Sem sinal,0,100000.0,0.0
16821,2025-09-24 00:00:00+00:00,4175.80908203125,0,Sem sinal,0,100000.0,0.0
16822,2025-09-24 01:00:00+00:00,4191.1630859375,0,Sem sinal,0,100000.0,0.0
16823,2025-09-24 02:00:00+00:00,4172.36767578125,0,Sem sinal,0,100000.0,0.0
16824,2025-09-24 03:00:00+00:00,4149.89404296875,0,Sem sinal,0,100000.0,0.0
16825,2025-09-24 04:00:00+00:00,4141.552734375,0,Sem sinal,0,100000.0,0.0
16826,2025-09-24 05:00:00+00:00,4173.5302734375,0,Sem sinal,0,100000.0,0.0
16827,2025-09-24 06:00:00+00:00,4181.046875,0,Sem sinal,0,100000.0,0.0
16828,2025-09-24 07:00:00+00:00,4173.1630859375,0,Sem sinal,0,100000.0,0.0
16829,2025-09-24 08:00:00+00:00,4176.65283203125,0,Sem sinal,0,100000.0,0.0
16830,2025-09-24 09:00:00+00:00,4183.69482421875,0,Sem sinal,0,100000.0,0.0
16831,2025-09-24 10:00:00+00:00,4175.8466796875,0,Sem sinal,0,100000.0,0.0
16832,2025-09-24 11:00:00+00:00,4183.44189453125,0,Sem sinal,0,100000.0,0.0
16833,2025-09-24 12:00:00+00:00,4181.20068359375,0,Sem sinal,0,100000.0,0.0
16834,2025-09-24 13:00:00+00:00,4157.25439453125,0,Sem sinal,0,100000.0,0.0
16835,2025-09-24 14:00:00+00:00,4197.349609375,0,Sem sinal,0,100000.0,0.0
16836,2025-09-24 15:00:00+00:00,4169.5166015625,0,Sem sinal,0,100000.0,0.0
16837,2025-09-24 16:00:00+00:00,4174.3037109375,0,Sem sinal,0,100000.0,0.0
16838,2025-09-24 17:00:00+00:00,4185.84033203125,0,Sem sinal,0,100000.0,0.0
16839,2025-09-24 18:00:00+00:00,4173.74169921875,0,Sem sinal,0,100000.0,0.0
16840,2025-09-24 19:00:00+00:00,4165.17236328125,0,Sem sinal,0,100000.0,0.0
16841,2025-09-24 20:00:00+00:00,4168.77490234375,-1,SHORT aberto em 4168.77490234375 | Stop: 4252.15 | Target: 4002.02,-1,100000.0,0.0
16842,2025-09-24 21:00:00+00:00,4138.33251953125,0,Posição mantida,-1,100073.56195440755,73.56195440753943
16843,2025-09-24 22:00:00+00:00,4154.8564453125,0,Posição mantida,-1,100033.4992489258,33.49924892580347
16844,2025-09-24 23:00:00+00:00,4153.93505859375,0,Posição mantida,-1,100035.72478515113,35.72478515112776
16845,2025-09-25 00:00:00+00:00,4131.5751953125,0,Posição mantida,-1,100090.037589231,90.03758923099126
16846,2025-09-25 01:00:00+00:00,4102.95751953125,0,Posição mantida,-1,100160.41448759631,160.41448759630316
16847,2025-09-25 02:00:00+00:00,4103.27587890625,0,Posição mantida,-1,100159.62617520848,159.62617520847598
16848,2025-09-25 03:00:00+00:00,4060.091552734375,0,Posição mantida,-1,100267.68694301038,267.6869430103834
16849,2025-09-25 04:00:00+00:00,4007.833740234375,0,Posição mantida,-1,100401.56646343309,401.566463433094
16850,2025-09-25 05:00:00+00:00,4029.0771484375,0,Posição mantida,-1,100346.72394883385,346.72394883385584
16851,2025-09-25 06:00:00+00:00,3997.00146484375,0,Sem sinal,0,100000.0,0.0
16852,2025-09-25 07:00:00+00:00,4008.9853515625,0,Sem sinal,0,100000.0,0.0
16853,2025-09-25 08:00:00+00:00,4013.9609375,0,Sem sinal,0,100000.0,0.0
16854,2025-09-25 09:00:00+00:00,4024.88037109375,0,Sem sinal,0,100000.0,0.0
16855,2025-09-25 10:00:00+00:00,4015.84912109375,0,Sem sinal,0,100000.0,0.0
16856,2025-09-25 11:00:00+00:00,4002.181640625,0,Sem sinal,0,100000.0,0.0
16857,2025-09-25 12:00:00+00:00,3982.2998046875,0,Sem sinal,0,100000.0,0.0
16858,2025-09-25 13:00:00+00:00,3965.351806640625,0,Sem sinal,0,100000.0,0.0
16859,2025-09-25 14:00:00+00:00,4017.373291015625,0,Sem sinal,0,100000.0,0.0
16860,2025-09-25 15:00:00+00:00,3999.968994140625,0,Sem sinal,0,100000.0,0.0
16861,2025-09-25 16:00:00+00:00,3938.544677734375,0,Sem sinal,0,100000.0,0.0
16862,2025-09-25 17:00:00+00:00,3839.301025390625,0,Sem sinal,0,100000.0,0.0
16863,2025-09-25 18:00:00+00:00,3922.798828125,0,Sem sinal,0,100000.0,0.0
16864,2025-09-25 19:00:00+00:00,3918.757568359375,0,Sem sinal,0,100000.0,0.0
16865,2025-09-25 20:00:00+00:00,3888.228759765625,0,Sem sinal,0,100000.0,0.0
16866,2025-09-25 21:00:00+00:00,3910.317626953125,0,Sem sinal,0,100000.0,0.0
16867,2025-09-25 22:00:00+00:00,3894.606201171875,0,Sem sinal,0,100000.0,0.0
16868,2025-09-25 23:00:00+00:00,3867.62060546875,0,Sem sinal,0,100000.0,0.0
16869,2025-09-26 00:00:00+00:00,3932.43994140625,0,Sem sinal,0,100000.0,0.0
16870,2025-09-26 01:00:00+00:00,3946.44580078125,0,Sem sinal,0,100000.0,0.0
16871,2025-09-26 02:00:00+00:00,3957.191650390625,0,Sem sinal,0,100000.0,0.0
16872,2025-09-26 03:00:00+00:00,3966.655029296875,0,Sem sinal,0,100000.0,0.0
16873,2025-09-26 04:00:00+00:00,3947.30419921875,0,Sem sinal,0,100000.0,0.0
16874,2025-09-26 05:00:00+00:00,3924.280517578125,0,Sem sinal,0,100000.0,0.0
16875,2025-09-26 06:00:00+00:00,3921.324951171875,0,Sem sinal,0,100000.0,0.0
16876,2025-09-26 07:00:00+00:00,3936.866455078125,0,Sem sinal,0,100000.0,0.0
16877,2025-09-26 08:00:00+00:00,3936.949462890625,0,Sem sinal,0,100000.0,0.0
16878,2025-09-26 09:00:00+00:00,3916.605712890625,0,Sem sinal,0,100000.0,0.0
16879,2025-09-26 10:00:00+00:00,3892.828125,0,Sem sinal,0,100000.0,0.0
16880,2025-09-26 11:00:00+00:00,3909.514404296875,0,Sem sinal,0,100000.0,0.0
16881,2025-09-26 12:00:00+00:00,3942.750732421875,0,Sem sinal,0,100000.0,0.0
16882,2025-09-26 13:00:00+00:00,3974.545166015625,0,Sem sinal,0,100000.0,0.0
16883,2025-09-26 14:00:00+00:00,3929.852783203125,0,Sem sinal,0,100000.0,0.0
16884,2025-09-26 15:00:00+00:00,3949.34130859375,0,Sem sinal,0,100000.0,0.0
16885,2025-09-26 16:00:00+00:00,3992.151123046875,0,Sem sinal,0,100000.0,0.0
16886,2025-09-26 17:00:00+00:00,4047.15283203125,0,Sem sinal,0,100000.0,0.0
16887,2025-09-26 18:00:00+00:00,4047.901611328125,0,Sem sinal,0,100000.0,0.0
16888,2025-09-26 19:00:00+00:00,4029.7392578125,0,Sem sinal,0,100000.0,0.0
16889,2025-09-26 20:00:00+00:00,4011.88134765625,0,Sem sinal,0,100000.0,0.0
16890,2025-09-26 21:00:00+00:00,4026.197509765625,0,Sem sinal,0,100000.0,0.0
16891,2025-09-26 22:00:00+00:00,4028.798583984375,1,LONG aberto em 4028.798583984375 | Stop: 3948.22 | Target: 4189.95,1,100000.0,0.0
16892,2025-09-26 23:00:00+00:00,4036.58984375,0,Posição mantida,1,100019.33891606444,19.338916064450817
16893,2025-09-27 00:00:00+00:00,4027.92578125,0,Posição mantida,1,99997.83359054523,-2.1664094547801938
16894,2025-09-27 01:00:00+00:00,4019.44873046875,0,Posição mantida,1,99976.79245233854,-23.207547661462378
16895,2025-09-27 02:00:00+00:00,4013.83154296875,0,Posição mantida,1,99962.84986527963,-37.150134720368435
16896,2025-09-27 03:00:00+00:00,4021.590087890625,0,Posição mantida,1,99982.10757886381,-17.892421136181945
16897,2025-09-27 04:00:00+00:00,4024.107421875,0,Posição mantida,1,99988.35592792346,-11.644072076533174
16898,2025-09-27 05:00:00+00:00,4021.61181640625,0,Posição mantida,1,99982.16151185444,-17.83848814555844
