,datetime,price,signal,action,position,equity,pnl
3366,2024-03-12 05:00:00+00:00,4043.50634765625,0,Posição mantida,1,100649.19065890207,649.1906589020713
3367,2024-03-12 06:00:00+00:00,4030.273193359375,0,Posição mantida,1,100597.97566458644,597.9756645864331
3368,2024-03-12 07:00:00+00:00,4028.165771484375,0,Posição mantida,1,100589.81951398715,589.8195139871565
3369,2024-03-12 08:00:00+00:00,3983.65771484375,0,Posição mantida,1,100417.564296772,417.56429677200725
3370,2024-03-12 09:00:00+00:00,4007.80615234375,0,Posição mantida,1,100511.02365359264,511.02365359263825
3371,2024-03-12 10:00:00+00:00,4006.1982421875,0,Posição mantida,1,100504.80071477813,504.8007147781297
3372,2024-03-12 11:00:00+00:00,4023.591064453125,0,Posição mantida,1,100572.11446881463,572.1144688146306
3373,2024-03-12 12:00:00+00:00,4024.999755859375,0,Posição mantida,1,100577.56639061234,577.5663906123374
3374,2024-03-12 13:00:00+00:00,4021.630859375,0,Posição mantida,1,100564.52807711379,564.528077113795
3375,2024-03-12 14:00:00+00:00,3983.80029296875,0,Posição mantida,1,100418.11610306834,418.11610306834666
3376,2024-03-12 15:00:00+00:00,3984.3876953125,0,Posição mantida,1,100420.38946941934,420.38946941934887
3377,2024-03-12 16:00:00+00:00,3922.785400390625,0,Posição mantida,1,100181.9760788191,181.97607881910383
3378,2024-03-12 17:00:00+00:00,3938.47021484375,0,Posição mantida,1,100242.67949578511,242.6794957851086
3379,2024-03-12 18:00:00+00:00,3970.102783203125,0,Posição mantida,1,100365.10395879444,365.1039587944327
3380,2024-03-12 19:00:00+00:00,3980.214111328125,0,Posição mantida,1,100404.23685189217,404.236851892168
3381,2024-03-12 20:00:00+00:00,3951.005126953125,0,Posição mantida,1,100291.19215104677,291.1921510467686
3382,2024-03-12 21:00:00+00:00,3945.483642578125,0,Posição mantida,1,100269.82288529686,269.8228852968565
3383,2024-03-12 22:00:00+00:00,3950.754638671875,0,Posição mantida,1,100290.222710533,290.22271053300017
3384,2024-03-12 23:00:00+00:00,3978.843505859375,0,Posição mantida,1,100398.93233040649,398.9323304064907
3385,2024-03-13 00:00:00+00:00,3978.9638671875,0,Posição mantida,1,100399.39815318747,399.3981531874757
3386,2024-03-13 01:00:00+00:00,4022.369140625,0,Posição mantida,1,100567.38537547017,567.3853754701696
3387,2024-03-13 02:00:00+00:00,4033.85693359375,0,Posição mantida,1,100611.84546702466,611.8454670246598
3388,2024-03-13 03:00:00+00:00,4044.379150390625,0,Posição mantida,1,100652.56858271954,652.5685827195449
3389,2024-03-13 04:00:00+00:00,4043.6259765625,0,Posição mantida,1,100649.65364706167,649.6536470616687
3390,2024-03-13 05:00:00+00:00,4037.880859375,0,Posição mantida,1,100627.41887691544,627.4188769154476
3391,2024-03-13 06:00:00+00:00,4047.435791015625,0,Posição mantida,1,100664.39840263415,664.3984026341565
3392,2024-03-13 07:00:00+00:00,4039.6396484375,0,Posição mantida,1,100634.22574773533,634.2257477353253
3393,2024-03-13 08:00:00+00:00,4066.420166015625,0,Posição mantida,1,100737.8717889409,737.8717889408958
3394,2024-03-13 09:00:00+00:00,4051.883544921875,0,Posição mantida,1,100681.61211343324,681.612113433232
3395,2024-03-13 10:00:00+00:00,4056.791015625,0,Posição mantida,1,100700.60502158848,700.6050215884751
3396,2024-03-13 11:00:00+00:00,4053.246337890625,0,Posição mantida,1,100686.88639895746,686.8863989574647
3397,2024-03-13 12:00:00+00:00,4019.772216796875,0,Posição mantida,1,100557.33475291172,557.3347529117223
3398,2024-03-13 13:00:00+00:00,3953.10693359375,0,Posição mantida,1,100299.32656954876,299.3265695487601
3399,2024-03-13 14:00:00+00:00,3967.953369140625,0,Posição mantida,1,100356.7852899024,356.7852899023993
3400,2024-03-13 15:00:00+00:00,3966.48486328125,0,Posição mantida,1,100351.10187402488,351.10187402489055
3401,2024-03-13 16:00:00+00:00,3984.595458984375,0,Posição mantida,1,100421.19355701898,421.1935570189762
3402,2024-03-13 17:00:00+00:00,3984.372802734375,0,Posição mantida,1,100420.33183211785,420.3318321178473
3403,2024-03-13 18:00:00+00:00,4007.05615234375,0,Posição mantida,1,100508.1210012941,508.12100129409845
3404,2024-03-13 19:00:00+00:00,4001.739013671875,0,Posição mantida,1,100487.54259491069,487.54259491068154
3405,2024-03-13 20:00:00+00:00,3994.488525390625,0,Posição mantida,1,100459.4817329439,459.48173294389494
3406,2024-03-13 21:00:00+00:00,4004.06103515625,0,Posição mantida,1,100496.52928957585,496.52928957585
3407,2024-03-13 22:00:00+00:00,3987.36181640625,0,Posição mantida,1,100431.89992199122,431.89992199121895
3408,2024-03-13 23:00:00+00:00,4005.82763671875,0,Posição mantida,1,100503.36639635717,503.36639635717216
3409,2024-03-14 00:00:00+00:00,3978.50146484375,0,Posição mantida,1,100397.60856221955,397.6085622195602
3410,2024-03-14 01:00:00+00:00,3987.650146484375,0,Posição mantida,1,100433.01581794323,433.01581794322755
3411,2024-03-14 02:00:00+00:00,3984.928955078125,0,Posição mantida,1,100422.48425462308,422.4842546230778
3412,2024-03-14 03:00:00+00:00,3993.4658203125,0,Posição mantida,1,100455.52365661623,455.5236566162324
3413,2024-03-14 04:00:00+00:00,3959.15478515625,0,Posição mantida,1,100322.7329832009,322.7329832008996
3414,2024-03-14 05:00:00+00:00,3971.1689453125,0,Posição mantida,1,100369.23022265761,369.2302226576205
3415,2024-03-14 06:00:00+00:00,3980.152099609375,0,Posição mantida,1,100403.9968539482,403.9968539482131
3416,2024-03-14 07:00:00+00:00,3966.022216796875,0,Posição mantida,1,100349.31133818318,349.3113381831825
3417,2024-03-14 08:00:00+00:00,3981.584716796875,0,Posição mantida,1,100409.54137337784,409.5413733778419
3418,2024-03-14 09:00:00+00:00,3988.728759765625,0,Posição mantida,1,100437.19027036997,437.1902703699682
3419,2024-03-14 10:00:00+00:00,3967.246337890625,0,Posição mantida,1,100354.0489353918,354.04893539179636
3420,2024-03-14 11:00:00+00:00,3953.63427734375,0,Posição mantida,1,100301.36749694617,301.3674969461677
3421,2024-03-14 12:00:00+00:00,3944.1015625,0,Posição mantida,1,100264.47395474282,264.4739547428132
3422,2024-03-14 13:00:00+00:00,3886.572265625,0,Posição mantida,1,100041.82389366617,41.823893666169674
3423,2024-03-14 14:00:00+00:00,3878.2646484375,0,Posição mantida,1,100009.6717281666,9.671728166612548
3424,2024-03-14 15:00:00+00:00,3845.5244140625,0,Posição mantida,1,99882.96037274893,-117.03962725106764
3425,2024-03-14 16:00:00+00:00,3888.872802734375,0,Posição mantida,1,100050.72743943737,50.72743943736802
3426,2024-03-14 17:00:00+00:00,3873.008056640625,0,Posição mantida,1,99989.32765048438,-10.672349515619683
3427,2024-03-14 18:00:00+00:00,3791.949462890625,0,Posição mantida,1,99675.61443253148,-324.3855674685237
3428,2024-03-14 19:00:00+00:00,3777.3310546875,0,Posição mantida,1,99619.03822430245,-380.9617756975431
3429,2024-03-14 20:00:00+00:00,3839.042724609375,0,Posição mantida,1,99857.87491836291,-142.12508163709558
3430,2024-03-14 21:00:00+00:00,3857.337158203125,0,Posição mantida,1,99928.6780913247,-71.32190867530142
3431,2024-03-14 22:00:00+00:00,3875.696533203125,0,Posição mantida,1,99999.73260071599,-0.2673992840118711
3432,2024-03-14 23:00:00+00:00,3883.77099609375,0,Posição mantida,1,100030.98241174122,30.98241174122718
3433,2024-03-15 00:00:00+00:00,3905.13134765625,0,Posição mantida,1,100113.65130982186,113.65130982184945
3434,2024-03-15 01:00:00+00:00,3876.15576171875,0,Posição mantida,1,100001.50990832456,1.509908324563991
3435,2024-03-15 02:00:00+00:00,3737.808837890625,0,Sem sinal,0,100000.0,0.0
3436,2024-03-15 03:00:00+00:00,3706.7099609375,0,Sem sinal,0,100000.0,0.0
3437,2024-03-15 04:00:00+00:00,3667.51123046875,0,Sem sinal,0,100000.0,0.0
3438,2024-03-15 05:00:00+00:00,3677.9541015625,0,Sem sinal,0,100000.0,0.0
3439,2024-03-15 06:00:00+00:00,3739.071044921875,0,Sem sinal,0,100000.0,0.0
3440,2024-03-15 07:00:00+00:00,3761.310791015625,0,Sem sinal,0,100000.0,0.0
3441,2024-03-15 08:00:00+00:00,3665.986328125,0,Sem sinal,0,100000.0,0.0
3442,2024-03-15 09:00:00+00:00,3676.6611328125,0,Sem sinal,0,100000.0,0.0
3443,2024-03-15 10:00:00+00:00,3662.34765625,0,Sem sinal,0,100000.0,0.0
3444,2024-03-15 11:00:00+00:00,3691.31103515625,0,Sem sinal,0,100000.0,0.0
3445,2024-03-15 12:00:00+00:00,3697.56787109375,0,Sem sinal,0,100000.0,0.0
3446,2024-03-15 13:00:00+00:00,3717.69921875,0,Sem sinal,0,100000.0,0.0
3447,2024-03-15 14:00:00+00:00,3715.51513671875,0,Sem sinal,0,100000.0,0.0
3448,2024-03-15 15:00:00+00:00,3689.785400390625,0,Sem sinal,0,100000.0,0.0
3449,2024-03-15 16:00:00+00:00,3685.067138671875,0,Sem sinal,0,100000.0,0.0
3450,2024-03-15 17:00:00+00:00,3695.811279296875,0,Sem sinal,0,100000.0,0.0
3451,2024-03-15 18:00:00+00:00,3782.5654296875,0,Sem sinal,0,100000.0,0.0
3452,2024-03-15 19:00:00+00:00,3682.529296875,0,Sem sinal,0,100000.0,0.0
3453,2024-03-15 20:00:00+00:00,3626.652099609375,0,Sem sinal,0,100000.0,0.0
3454,2024-03-15 21:00:00+00:00,3667.228759765625,0,Sem sinal,0,100000.0,0.0
3455,2024-03-15 22:00:00+00:00,3729.8251953125,0,Sem sinal,0,100000.0,0.0
3456,2024-03-15 23:00:00+00:00,3742.061279296875,0,Sem sinal,0,100000.0,0.0
3457,2024-03-16 00:00:00+00:00,3762.1396484375,0,Sem sinal,0,100000.0,0.0
3458,2024-03-16 01:00:00+00:00,3746.599853515625,0,Sem sinal,0,100000.0,0.0
3459,2024-03-16 02:00:00+00:00,3736.4599609375,0,Sem sinal,0,100000.0,0.0
3460,2024-03-16 03:00:00+00:00,3736.378173828125,0,Sem sinal,0,100000.0,0.0
3461,2024-03-16 04:00:00+00:00,3728.34765625,0,Sem sinal,0,100000.0,0.0
3462,2024-03-16 05:00:00+00:00,3716.574462890625,0,Sem sinal,0,100000.0,0.0
3463,2024-03-16 06:00:00+00:00,3725.347412109375,0,Sem sinal,0,100000.0,0.0
3464,2024-03-16 07:00:00+00:00,3738.194580078125,0,Sem sinal,0,100000.0,0.0
3465,2024-03-16 08:00:00+00:00,3715.238037109375,0,Sem sinal,0,100000.0,0.0
3466,2024-03-16 09:00:00+00:00,3722.134765625,0,Sem sinal,0,100000.0,0.0
3467,2024-03-16 10:00:00+00:00,3700.8076171875,0,Sem sinal,0,100000.0,0.0
3468,2024-03-16 11:00:00+00:00,3696.255615234375,0,Sem sinal,0,100000.0,0.0
3469,2024-03-16 12:00:00+00:00,3671.30859375,0,Sem sinal,0,100000.0,0.0
3470,2024-03-16 13:00:00+00:00,3649.847900390625,0,Sem sinal,0,100000.0,0.0
3471,2024-03-16 14:00:00+00:00,3661.66552734375,0,Sem sinal,0,100000.0,0.0
3472,2024-03-16 15:00:00+00:00,3677.454345703125,0,Sem sinal,0,100000.0,0.0
3473,2024-03-16 16:00:00+00:00,3660.86572265625,0,Sem sinal,0,100000.0,0.0
3474,2024-03-16 17:00:00+00:00,3630.419677734375,0,Sem sinal,0,100000.0,0.0
3475,2024-03-16 18:00:00+00:00,3587.37890625,0,Sem sinal,0,100000.0,0.0
3476,2024-03-16 19:00:00+00:00,3596.623291015625,0,Sem sinal,0,100000.0,0.0
3477,2024-03-16 20:00:00+00:00,3618.792724609375,0,Sem sinal,0,100000.0,0.0
3478,2024-03-16 21:00:00+00:00,3556.194091796875,0,Sem sinal,0,100000.0,0.0
3479,2024-03-16 22:00:00+00:00,3556.088623046875,0,Sem sinal,0,100000.0,0.0
3480,2024-03-16 23:00:00+00:00,3522.19287109375,0,Sem sinal,0,100000.0,0.0
3481,2024-03-17 00:00:00+00:00,3510.9306640625,0,Sem sinal,0,100000.0,0.0
3482,2024-03-17 01:00:00+00:00,3554.284423828125,0,Sem sinal,0,100000.0,0.0
3483,2024-03-17 02:00:00+00:00,3569.36669921875,0,Sem sinal,0,100000.0,0.0
3484,2024-03-17 03:00:00+00:00,3567.471923828125,0,Sem sinal,0,100000.0,0.0
3485,2024-03-17 04:00:00+00:00,3555.001953125,0,Sem sinal,0,100000.0,0.0
3486,2024-03-17 05:00:00+00:00,3543.24755859375,0,Sem sinal,0,100000.0,0.0
3487,2024-03-17 06:00:00+00:00,3460.444580078125,0,Sem sinal,0,100000.0,0.0
3488,2024-03-17 07:00:00+00:00,3473.359375,0,Sem sinal,0,100000.0,0.0
3489,2024-03-17 08:00:00+00:00,3562.99853515625,0,Sem sinal,0,100000.0,0.0
3490,2024-03-17 09:00:00+00:00,3549.345947265625,0,Sem sinal,0,100000.0,0.0
3491,2024-03-17 10:00:00+00:00,3588.454345703125,0,Sem sinal,0,100000.0,0.0
3492,2024-03-17 11:00:00+00:00,3573.98876953125,0,Sem sinal,0,100000.0,0.0
3493,2024-03-17 12:00:00+00:00,3532.35791015625,0,Sem sinal,0,100000.0,0.0
3494,2024-03-17 13:00:00+00:00,3570.6650390625,0,Sem sinal,0,100000.0,0.0
3495,2024-03-17 14:00:00+00:00,3579.868408203125,0,Sem sinal,0,100000.0,0.0
3496,2024-03-17 15:00:00+00:00,3629.026123046875,0,Sem sinal,0,100000.0,0.0
3497,2024-03-17 16:00:00+00:00,3609.6298828125,0,Sem sinal,0,100000.0,0.0
3498,2024-03-17 17:00:00+00:00,3642.293212890625,0,Sem sinal,0,100000.0,0.0
3499,2024-03-17 18:00:00+00:00,3627.538330078125,0,Sem sinal,0,100000.0,0.0
3500,2024-03-17 19:00:00+00:00,3651.00146484375,0,Sem sinal,0,100000.0,0.0
3501,2024-03-17 20:00:00+00:00,3634.184814453125,0,Sem sinal,0,100000.0,0.0
3502,2024-03-17 21:00:00+00:00,3635.86865234375,0,Sem sinal,0,100000.0,0.0
3503,2024-03-17 22:00:00+00:00,3646.7998046875,0,Sem sinal,0,100000.0,0.0
3504,2024-03-17 23:00:00+00:00,3642.079345703125,0,Sem sinal,0,100000.0,0.0
3505,2024-03-18 00:00:00+00:00,3574.883056640625,0,Sem sinal,0,100000.0,0.0
3506,2024-03-18 01:00:00+00:00,3602.677978515625,0,Sem sinal,0,100000.0,0.0
3507,2024-03-18 02:00:00+00:00,3597.0791015625,0,Sem sinal,0,100000.0,0.0
3508,2024-03-18 03:00:00+00:00,3597.09228515625,0,Sem sinal,0,100000.0,0.0
3509,2024-03-18 04:00:00+00:00,3617.344482421875,0,Sem sinal,0,100000.0,0.0
3510,2024-03-18 05:00:00+00:00,3633.240478515625,1,LONG aberto em 3633.240478515625 | Stop: 3524.24 | Target: 3851.23,1,100000.0,0.0
3511,2024-03-18 06:00:00+00:00,3625.04833984375,0,Posição mantida,1,99966.17837965729,-33.82162034271108
3512,2024-03-18 07:00:00+00:00,3627.01953125,0,Posição mantida,1,99974.31653381158,-25.68346618842532
3513,2024-03-18 08:00:00+00:00,3597.617919921875,0,Posição mantida,1,99852.93063256728,-147.0693674327217
3514,2024-03-18 09:00:00+00:00,3559.14306640625,0,Posição mantida,1,99694.08543469307,-305.91456530692284
3515,2024-03-18 10:00:00+00:00,3586.966064453125,0,Posição mantida,1,99808.9539585827,-191.04604141729763
3516,2024-03-18 11:00:00+00:00,3595.667236328125,0,Posição mantida,1,99844.87714585775,-155.1228541422506
3517,2024-03-18 12:00:00+00:00,3595.64990234375,0,Posição mantida,1,99844.80558170802,-155.1944182919851
3518,2024-03-18 13:00:00+00:00,3541.022705078125,0,Posição mantida,1,99619.27469163075,-380.72530836924966
3519,2024-03-18 14:00:00+00:00,3503.107666015625,0,Sem sinal,0,100000.0,0.0
3520,2024-03-18 15:00:00+00:00,3523.0361328125,0,Sem sinal,0,100000.0,0.0
3521,2024-03-18 16:00:00+00:00,3497.177734375,0,Sem sinal,0,100000.0,0.0
3522,2024-03-18 17:00:00+00:00,3512.085205078125,0,Sem sinal,0,100000.0,0.0
3523,2024-03-18 18:00:00+00:00,3477.707275390625,0,Sem sinal,0,100000.0,0.0
3524,2024-03-18 19:00:00+00:00,3480.71044921875,0,Sem sinal,0,100000.0,0.0
3525,2024-03-18 20:00:00+00:00,3505.5859375,0,Sem sinal,0,100000.0,0.0
3526,2024-03-18 21:00:00+00:00,3527.003173828125,0,Sem sinal,0,100000.0,0.0
3527,2024-03-18 22:00:00+00:00,3517.722900390625,0,Sem sinal,0,100000.0,0.0
3528,2024-03-18 23:00:00+00:00,3524.2255859375,0,Sem sinal,0,100000.0,0.0
3529,2024-03-19 00:00:00+00:00,3460.529296875,0,Sem sinal,0,100000.0,0.0
3530,2024-03-19 01:00:00+00:00,3392.236083984375,0,Sem sinal,0,100000.0,0.0
3531,2024-03-19 02:00:00+00:00,3406.504150390625,0,Sem sinal,0,100000.0,0.0
3532,2024-03-19 03:00:00+00:00,3424.953369140625,0,Sem sinal,0,100000.0,0.0
3533,2024-03-19 04:00:00+00:00,3383.3154296875,0,Sem sinal,0,100000.0,0.0
3534,2024-03-19 05:00:00+00:00,3379.109619140625,0,Sem sinal,0,100000.0,0.0
3535,2024-03-19 06:00:00+00:00,3369.728759765625,0,Sem sinal,0,100000.0,0.0
3536,2024-03-19 07:00:00+00:00,3357.149658203125,0,Sem sinal,0,100000.0,0.0
3537,2024-03-19 08:00:00+00:00,3243.172607421875,0,Sem sinal,0,100000.0,0.0
3538,2024-03-19 09:00:00+00:00,3293.13330078125,0,Sem sinal,0,100000.0,0.0
3539,2024-03-19 10:00:00+00:00,3233.538818359375,0,Sem sinal,0,100000.0,0.0
3540,2024-03-19 11:00:00+00:00,3270.96875,0,Sem sinal,0,100000.0,0.0
3541,2024-03-19 12:00:00+00:00,3294.5234375,0,Sem sinal,0,100000.0,0.0
3542,2024-03-19 13:00:00+00:00,3286.642333984375,0,Sem sinal,0,100000.0,0.0
3543,2024-03-19 14:00:00+00:00,3253.7939453125,0,Sem sinal,0,100000.0,0.0
3544,2024-03-19 15:00:00+00:00,3307.18701171875,0,Sem sinal,0,100000.0,0.0
3545,2024-03-19 16:00:00+00:00,3323.069580078125,0,Sem sinal,0,100000.0,0.0
3546,2024-03-19 17:00:00+00:00,3313.02978515625,0,Sem sinal,0,100000.0,0.0
3547,2024-03-19 18:00:00+00:00,3320.266357421875,0,Sem sinal,0,100000.0,0.0
3548,2024-03-19 19:00:00+00:00,3338.3857421875,0,Sem sinal,0,100000.0,0.0
3549,2024-03-19 20:00:00+00:00,3283.744873046875,0,Sem sinal,0,100000.0,0.0
3550,2024-03-19 21:00:00+00:00,3285.489501953125,0,Sem sinal,0,100000.0,0.0
3551,2024-03-19 22:00:00+00:00,3207.181396484375,0,Sem sinal,0,100000.0,0.0
3552,2024-03-19 23:00:00+00:00,3155.679443359375,0,Sem sinal,0,100000.0,0.0
3553,2024-03-20 00:00:00+00:00,3236.791748046875,0,Sem sinal,0,100000.0,0.0
3554,2024-03-20 01:00:00+00:00,3168.49951171875,0,Sem sinal,0,100000.0,0.0
3555,2024-03-20 02:00:00+00:00,3217.978759765625,0,Sem sinal,0,100000.0,0.0
3556,2024-03-20 03:00:00+00:00,3159.43994140625,0,Sem sinal,0,100000.0,0.0
3557,2024-03-20 04:00:00+00:00,3130.493896484375,0,Sem sinal,0,100000.0,0.0
3558,2024-03-20 05:00:00+00:00,3110.919677734375,0,Sem sinal,0,100000.0,0.0
3559,2024-03-20 06:00:00+00:00,3141.6201171875,0,Sem sinal,0,100000.0,0.0
3560,2024-03-20 07:00:00+00:00,3219.361328125,0,Sem sinal,0,100000.0,0.0
3561,2024-03-20 08:00:00+00:00,3208.57861328125,0,Sem sinal,0,100000.0,0.0
3562,2024-03-20 09:00:00+00:00,3232.90283203125,0,Sem sinal,0,100000.0,0.0
3563,2024-03-20 10:00:00+00:00,3227.863037109375,0,Sem sinal,0,100000.0,0.0
3564,2024-03-20 11:00:00+00:00,3290.517333984375,0,Sem sinal,0,100000.0,0.0
3565,2024-03-20 12:00:00+00:00,3348.572509765625,0,Sem sinal,0,100000.0,0.0
3566,2024-03-20 13:00:00+00:00,3343.47998046875,0,Sem sinal,0,100000.0,0.0
3567,2024-03-20 14:00:00+00:00,3385.8212890625,0,Sem sinal,0,100000.0,0.0
3568,2024-03-20 15:00:00+00:00,3297.166748046875,0,Sem sinal,0,100000.0,0.0
3569,2024-03-20 16:00:00+00:00,3241.56982421875,0,Sem sinal,0,100000.0,0.0
3570,2024-03-20 17:00:00+00:00,3299.880615234375,0,Sem sinal,0,100000.0,0.0
3571,2024-03-20 18:00:00+00:00,3389.91455078125,0,Sem sinal,0,100000.0,0.0
3572,2024-03-20 19:00:00+00:00,3377.823486328125,1,LONG aberto em 3377.823486328125 | Stop: 3276.49 | Target: 3580.49,1,100000.0,0.0
3573,2024-03-20 20:00:00+00:00,3464.548583984375,0,Posição mantida,1,100385.12268924326,385.12268924326577
3574,2024-03-20 21:00:00+00:00,3495.68505859375,0,Posição mantida,1,100523.39134686584,523.3913468658491
3575,2024-03-20 22:00:00+00:00,3524.510009765625,0,Posição mantida,1,100651.39515444436,651.3951544443609
3576,2024-03-20 23:00:00+00:00,3512.5986328125,0,Posição mantida,1,100598.49995283893,598.4999528389324
3577,2024-03-21 00:00:00+00:00,3520.906982421875,0,Posição mantida,1,100635.39508505797,635.395085057966
3578,2024-03-21 01:00:00+00:00,3524.636962890625,0,Posição mantida,1,100651.95891891657,651.9589189165764
3579,2024-03-21 02:00:00+00:00,3538.538818359375,0,Posição mantida,1,100713.69329694884,713.6932969488419
3580,2024-03-21 03:00:00+00:00,3520.090576171875,0,Posição mantida,1,100631.76964583666,631.7696458366529
3581,2024-03-21 04:00:00+00:00,3494.291259765625,0,Posição mantida,1,100517.20186345841,517.2018634584119
3582,2024-03-21 05:00:00+00:00,3510.596435546875,0,Posição mantida,1,100589.60873661467,589.6087366146608
3583,2024-03-21 06:00:00+00:00,3506.4833984375,0,Posição mantida,1,100571.34385187739,571.3438518773884
3584,2024-03-21 07:00:00+00:00,3518.370849609375,0,Posição mantida,1,100624.13280556306,624.1328055630546
3585,2024-03-21 08:00:00+00:00,3569.835693359375,0,Posição mantida,1,100852.67424929881,852.6742492988193
3586,2024-03-21 09:00:00+00:00,3537.711181640625,0,Posição mantida,1,100710.01798625498,710.0179862549871
